Frame,Class,Confidence,X1,Y1,X2,Y2
807,0,0.9000067114830017,1266.8634033203125,140.69898986816406,1484.00390625,839.1546630859375
807,0,0.7972543239593506,908.0911254882812,182.36029052734375,1041.78076171875,711.4518432617188
807,0,0.9039652943611145,1030.591552734375,166.44631958007812,1350.1689453125,894.4804077148438
807,0,0.8334963917732239,798.5464477539062,226.21337890625,920.923095703125,668.1715698242188
807,0,0.7241796851158142,508.08746337890625,247.71640014648438,674.357666015625,581.2109985351562
807,0,0.9118671417236328,0.0,2.7106831073760986,540.7036743164062,1066.8250732421875
807,0,0.8455281853675842,652.59912109375,272.6963806152344,779.3760986328125,718.6678466796875
808,0,0.9022011160850525,1274.5118408203125,129.67794799804688,1502.336669921875,842.9121704101562
808,0,0.8338701725006104,909.88427734375,180.00473022460938,1047.942138671875,703.645751953125
808,0,0.9185241460800171,1039.238525390625,156.1459197998047,1358.3087158203125,901.0587158203125
808,0,0.8337583541870117,799.4788208007812,224.14749145507812,923.4049072265625,664.3349609375
808,0,0.6964911818504333,505.3124694824219,242.15501403808594,678.8809204101562,620.5582275390625
808,0,0.9218426942825317,0.13086174428462982,2.9939935207366943,516.4882202148438,1066.1295166015625
808,0,0.8076938390731812,654.2816162109375,270.86053466796875,781.5446166992188,718.9561767578125
809,0,0.9082260131835938,1281.8497314453125,120.14507293701172,1519.7125244140625,844.2937622070312
809,0,0.8417937159538269,910.257080078125,177.77276611328125,1050.3365478515625,704.0765380859375
809,0,0.9101622700691223,1046.7919921875,148.89137268066406,1366.985595703125,906.6515502929688
809,0,0.8236427903175354,800.8901977539062,223.7838592529297,924.1179809570312,665.4078979492188
809,0,0.7776909470558167,503.4869384765625,235.03074645996094,677.4591674804688,705.2070922851562
809,0,0.9086654782295227,0.023832041770219803,4.174508094787598,493.830078125,1067.1611328125
809,0,0.794833779335022,653.9302978515625,270.2136535644531,783.8189086914062,722.22412109375
810,0,0.8965300917625427,1290.05322265625,118.63824462890625,1536.9840087890625,858.0009765625
810,0,0.8557910919189453,910.4392700195312,180.01377868652344,1052.0946044921875,704.6145629882812
810,0,0.8969854712486267,1058.211181640625,145.1335906982422,1376.5255126953125,915.1238403320312
810,0,0.8354964256286621,801.0428466796875,226.19053649902344,925.8942260742188,669.5553588867188
810,0,0.8491526246070862,502.2064208984375,234.259765625,671.271484375,737.9647216796875
810,0,0.8573218584060669,0.3074503242969513,9.183661460876465,456.36663818359375,1064.8037109375
810,0,0.8271594047546387,655.7963256835938,270.9485168457031,782.7786254882812,728.2648315429688
811,0,0.8652907609939575,1297.3624267578125,113.11260986328125,1555.28369140625,878.8507690429688
811,0,0.8486911654472351,910.0536499023438,178.04641723632812,1053.3026123046875,704.3363037109375
811,0,0.8790336847305298,1067.46142578125,134.40496826171875,1382.3651123046875,924.744384765625
811,0,0.8470883965492249,798.2037963867188,223.56033325195312,924.0094604492188,666.7685546875
811,0,0.8728929758071899,501.8408203125,230.32069396972656,669.5009155273438,747.4161376953125
811,0,0.8350601196289062,0.0,3.4366300106048584,397.128662109375,1064.8155517578125
811,0,0.816794216632843,649.8574829101562,270.2633056640625,786.7117309570312,723.8717651367188
812,0,0.8585594892501831,1303.18310546875,106.8345718383789,1564.1036376953125,903.3930053710938
812,0,0.8573328852653503,909.9481811523438,176.40016174316406,1056.1656494140625,701.0364379882812
812,0,0.8868914842605591,1074.40576171875,123.53961944580078,1389.287353515625,923.4270629882812
812,0,0.8581753373146057,794.751220703125,220.28819274902344,925.0234985351562,668.31298828125
812,0,0.8548194169998169,499.1593017578125,227.19664001464844,667.0736083984375,750.9214477539062
812,0,0.7775169014930725,0.0,0.7908182144165039,350.94537353515625,1058.2945556640625
812,0,0.7922371029853821,643.0572509765625,266.6481628417969,791.2552490234375,733.6331176757812
813,0,0.8772090673446655,1311.701416015625,104.54313659667969,1577.2496337890625,916.0773315429688
813,0,0.8580321669578552,910.3382568359375,175.1139678955078,1054.207275390625,702.8270874023438
813,0,0.8854867219924927,1095.3006591796875,122.3162612915039,1398.505859375,947.14306640625
813,0,0.8594072461128235,792.7123413085938,217.8724822998047,921.7835083007812,668.2291259765625
813,0,0.8578526973724365,497.80743408203125,219.92225646972656,663.79833984375,753.4285888671875
813,0,0.774061381816864,0.15824590623378754,1.5446422100067139,329.3377380371094,1051.5977783203125
813,0,0.7792252898216248,639.8588256835938,261.1871337890625,791.3949584960938,737.026123046875
814,0,0.8811642527580261,1317.7940673828125,104.32041931152344,1588.861572265625,921.6251220703125
814,0,0.8562421798706055,908.5820922851562,175.4459991455078,1054.819580078125,704.1771850585938
814,0,0.8667216300964355,1100.6690673828125,115.92407989501953,1403.732666015625,985.9761962890625
814,0,0.8537914156913757,790.0098266601562,218.69349670410156,920.0558471679688,668.0106811523438
814,0,0.867263674736023,492.73614501953125,220.20530700683594,660.5811767578125,759.0866088867188
814,0,0.8626030683517456,0.0,5.689071178436279,239.6595001220703,1056.3717041015625
814,0,0.7908230423927307,638.6656494140625,257.3330078125,791.1825561523438,736.2709350585938
814,0,0.9048676490783691,256.0008544921875,55.803672790527344,502.7976379394531,879.2874755859375
815,0,0.8962770104408264,1319.14208984375,103.61475372314453,1598.69677734375,939.5338745117188
815,0,0.850753128528595,906.9066162109375,176.62855529785156,1054.709228515625,704.149169921875
815,0,0.8658211827278137,1112.838134765625,109.7602767944336,1416.718017578125,1032.7127685546875
815,0,0.8608158230781555,785.9185791015625,219.3292999267578,918.960205078125,669.2340087890625
815,0,0.8285526633262634,482.6142272949219,221.0747833251953,655.9798583984375,768.548828125
815,0,0.8129149079322815,636.0466918945312,255.2805938720703,791.048828125,743.4197998046875
815,0,0.8913658261299133,216.8751983642578,42.5821418762207,493.33050537109375,888.6265869140625
816,0,0.8768864274024963,1329.380126953125,100.29586029052734,1611.137451171875,974.6220092773438
816,0,0.847632110118866,906.7465209960938,177.9386444091797,1054.091552734375,701.5532836914062
816,0,0.8686943650245667,1117.64306640625,107.26631164550781,1420.154541015625,1046.671630859375
816,0,0.84190833568573,782.6629028320312,219.4566650390625,917.7973022460938,669.1246948242188
816,0,0.8429882526397705,477.669921875,220.7523651123047,648.9414672851562,768.1262817382812
816,0,0.8444584012031555,636.6409912109375,251.0924835205078,787.7138061523438,749.9176635742188
816,0,0.9016999006271362,205.23422241210938,35.19956588745117,489.0107727050781,897.6807250976562
817,0,0.8793789148330688,1331.5191650390625,93.76453399658203,1625.3836669921875,990.0037231445312
817,0,0.8323901295661926,905.4642333984375,178.0634002685547,1052.411865234375,700.8388671875
817,0,0.8667559623718262,1120.5758056640625,101.32230377197266,1429.973388671875,1041.6273193359375
817,0,0.8311113715171814,781.896484375,220.58966064453125,915.3385009765625,670.669921875
817,0,0.8392401933670044,452.81396484375,218.9239044189453,646.7472534179688,777.263427734375
817,0,0.8476324677467346,633.0379638671875,249.18060302734375,783.6045532226562,752.2102661132812
817,0,0.9015206098556519,194.85421752929688,30.11369514465332,485.03790283203125,925.0692138671875
818,0,0.8736805319786072,1333.3314208984375,80.80767822265625,1637.6806640625,997.2582397460938
818,0,0.8297426104545593,903.0029907226562,179.05860900878906,1050.5555419921875,704.183349609375
818,0,0.9002951383590698,1124.7762451171875,104.66222381591797,1437.9227294921875,1061.529296875
818,0,0.8226209282875061,778.6857299804688,220.45120239257812,909.2843627929688,668.986572265625
818,0,0.8515284061431885,438.9328918457031,218.56787109375,639.4916381835938,781.5563354492188
818,0,0.8343667984008789,625.480224609375,245.5230255126953,780.7254028320312,756.4827880859375
818,0,0.9123312830924988,180.8175048828125,22.873178482055664,478.397705078125,956.1619873046875
819,0,0.7646036148071289,1332.38623046875,65.9737777709961,1649.1827392578125,994.7927856445312
819,0,0.8312873840332031,901.7943115234375,179.16860961914062,1046.2843017578125,708.1290283203125
819,0,0.8908382058143616,1129.4307861328125,103.9091567993164,1446.456298828125,1073.8411865234375
819,0,0.8269006013870239,773.0053100585938,222.0897216796875,906.1726684570312,670.6263427734375
819,0,0.8771241307258606,430.4809265136719,217.16969299316406,631.9111328125,785.0556030273438
819,0,0.8506683111190796,622.6890869140625,242.79107666015625,785.6118774414062,759.0370483398438
819,0,0.9124636054039001,169.89093017578125,16.331178665161133,471.5483703613281,987.149658203125
820,0,0.8234529495239258,1341.5830078125,54.54462432861328,1659.8448486328125,997.9713745117188
820,0,0.8303185701370239,901.3255615234375,179.7144012451172,1045.3843994140625,708.3861083984375
820,0,0.9108058214187622,1133.0460205078125,96.56458282470703,1462.21337890625,1069.13720703125
820,0,0.8480730652809143,762.6717529296875,222.5524444580078,906.6857299804688,670.15380859375
820,0,0.8740248084068298,425.14471435546875,216.2350616455078,626.2230834960938,792.38232421875
820,0,0.861234188079834,619.507080078125,237.76651000976562,790.8482055664062,760.467041015625
820,0,0.9076009392738342,158.33718872070312,10.291534423828125,466.4543151855469,1006.8334350585938
821,0,0.8611190915107727,1348.665771484375,40.56981658935547,1668.4378662109375,962.66015625
821,0,0.8474701642990112,898.94482421875,179.67832946777344,1044.73779296875,712.3897094726562
821,0,0.9168959856033325,1142.197998046875,78.72222137451172,1478.96337890625,1076.245849609375
821,0,0.8754329681396484,762.6273193359375,222.19949340820312,903.5601196289062,670.572998046875
821,0,0.8249961733818054,415.0901184082031,216.58291625976562,618.2119750976562,803.0494384765625
821,0,0.861090362071991,611.5565185546875,239.96336364746094,789.8048706054688,764.9772338867188
821,0,0.9120854735374451,143.12786865234375,5.828526973724365,461.8184509277344,1014.5400390625
822,0,0.868063747882843,1363.364013671875,26.01121711730957,1677.430908203125,981.8812255859375
822,0,0.849881112575531,898.5669555664062,180.8065643310547,1045.1763916015625,701.3890991210938
822,0,0.9021580815315247,1143.3990478515625,63.45137405395508,1497.1070556640625,1077.25732421875
822,0,0.8641878962516785,753.8851928710938,218.66131591796875,901.227294921875,670.5198974609375
822,0,0.8229498863220215,409.24578857421875,211.6549530029297,614.5809936523438,811.245361328125
822,0,0.8624979853630066,604.8505249023438,235.55816650390625,788.9109497070312,770.9541625976562
822,0,0.903849184513092,129.49822998046875,2.1763246059417725,453.5753173828125,1031.1737060546875
822,0,0.8134810328483582,1051.7318115234375,296.1820373535156,1152.60693359375,564.0616455078125
823,0,0.8687485456466675,1384.391845703125,6.023009300231934,1685.13134765625,976.5260009765625
823,0,0.8616830706596375,900.0151977539062,180.60610961914062,1048.7469482421875,698.8197631835938
823,0,0.9049732685089111,1142.0498046875,46.98004150390625,1523.595458984375,1072.1224365234375
823,0,0.8636612892150879,751.3494873046875,216.88099670410156,904.64501953125,669.7160034179688
823,0,0.8167567253112793,406.3814697265625,208.31190490722656,605.8857421875,818.712158203125
823,0,0.8575709462165833,601.6280517578125,231.42405700683594,787.5569458007812,772.2869873046875
823,0,0.8969401121139526,117.90735626220703,0.15651462972164154,448.0216979980469,1051.6180419921875
823,0,0.8294092416763306,1060.61181640625,297.1745300292969,1158.08251953125,559.5126342773438
824,0,0.8579337000846863,1398.719970703125,4.0330986976623535,1695.93603515625,1026.27978515625
824,0,0.870343029499054,901.4475708007812,179.63961791992188,1052.4132080078125,706.1806030273438
824,0,0.903980016708374,1138.631103515625,28.075942993164062,1541.432373046875,1070.81787109375
824,0,0.8600213527679443,751.1116943359375,215.18017578125,903.4042358398438,666.231689453125
824,0,0.8104293942451477,403.48223876953125,202.42189025878906,601.7946166992188,825.9115600585938
824,0,0.8545050621032715,599.8236083984375,228.65692138671875,790.5213012695312,786.1146240234375
824,0,0.893298864364624,106.2248764038086,1.0630828142166138,438.4118347167969,1047.2015380859375
824,0,0.8196127414703369,1059.2353515625,297.2091064453125,1161.0902099609375,560.95166015625
825,0,0.86183762550354,1411.095703125,1.539527177810669,1702.6304931640625,1044.197998046875
825,0,0.876377284526825,903.0957641601562,177.2963409423828,1056.4290771484375,702.7498168945312
825,0,0.9334794878959656,1133.408203125,13.717974662780762,1570.022705078125,1074.598876953125
825,0,0.8612161874771118,751.1123657226562,212.80381774902344,902.9542236328125,662.7935791015625
825,0,0.7698902487754822,400.133056640625,199.45916748046875,603.459716796875,833.634521484375
825,0,0.863007664680481,595.4706420898438,228.67855834960938,791.029296875,795.3436279296875
825,0,0.8906210064888,84.83363342285156,0.6265600919723511,431.6590270996094,1046.3533935546875
825,0,0.8010109663009644,1057.675048828125,297.1012268066406,1164.1309814453125,562.3140869140625
826,0,0.8574974536895752,1436.1793212890625,0.0,1717.286865234375,1064.3248291015625
826,0,0.895756185054779,900.8771362304688,175.14096069335938,1060.048583984375,703.32470703125
826,0,0.9342116713523865,1128.4197998046875,4.6399431228637695,1607.487060546875,1072.225341796875
826,0,0.8585726618766785,750.0668334960938,210.94056701660156,902.2931518554688,662.0341186523438
826,0,0.7852751016616821,394.2477111816406,197.84889221191406,598.6031494140625,839.7412719726562
826,0,0.8718495965003967,594.1256713867188,228.89622497558594,789.9119873046875,800.7632446289062
826,0,0.9023182392120361,69.92041778564453,1.6139713525772095,426.716796875,1062.6494140625
826,0,0.7929545044898987,1058.5443115234375,297.4960632324219,1169.2210693359375,559.5599975585938
827,0,0.7916823625564575,1460.6654052734375,0.6601138114929199,1736.42431640625,1071.5347900390625
827,0,0.9104489684104919,897.150390625,172.5887451171875,1067.5361328125,697.4512329101562
827,0,0.9419252276420593,1125.3856201171875,2.6435675621032715,1648.8360595703125,1070.133544921875
827,0,0.8471637964248657,750.2281494140625,209.97528076171875,904.9515991210938,664.7125244140625
827,0,0.7781739830970764,390.01910400390625,193.03826904296875,593.8487548828125,839.5831909179688
827,0,0.8411723971366882,587.204833984375,232.41006469726562,790.597900390625,818.4374389648438
827,0,0.911293625831604,53.962257385253906,0.04683792218565941,416.75640869140625,1059.962158203125
827,0,0.7851048111915588,1065.1722412109375,295.0969543457031,1167.1685791015625,562.7892456054688
828,0,0.7914432287216187,1488.867919921875,0.0,1753.9996337890625,1065.1700439453125
828,0,0.8829434514045715,904.7083740234375,175.30787658691406,1073.6312255859375,694.0614624023438
828,0,0.928722620010376,1126.267822265625,1.6146984100341797,1705.4337158203125,1068.2506103515625
828,0,0.8234423398971558,749.6480712890625,208.8631134033203,912.406982421875,683.398681640625
828,0,0.7548259496688843,389.4949645996094,191.40541076660156,591.0089111328125,845.6671752929688
828,0,0.8537575006484985,585.9364013671875,234.71839904785156,791.3699340820312,832.3029174804688
828,0,0.9231089949607849,44.31153106689453,1.7289981842041016,410.72772216796875,1055.089111328125
828,0,0.7729774713516235,1070.2720947265625,294.8775634765625,1175.2501220703125,564.9330444335938
829,0,0.7440492510795593,1509.5443115234375,0.06932568550109863,1782.5538330078125,1062.8123779296875
829,0,0.8586781620979309,913.1016235351562,178.00262451171875,1074.5936279296875,692.7628173828125
829,0,0.9419730305671692,1124.8128662109375,3.6893112659454346,1748.0257568359375,1065.63671875
829,0,0.8351302146911621,752.073486328125,210.2414093017578,918.9873046875,675.5845336914062
829,0,0.769054651260376,388.7243957519531,189.54476928710938,590.1778564453125,848.31298828125
829,0,0.865223228931427,587.662841796875,236.13941955566406,789.7461547851562,842.1773681640625
829,0,0.9276171326637268,28.730985641479492,2.8521084785461426,406.86767578125,1058.2332763671875
829,0,0.7352733016014099,1076.57666015625,296.6950988769531,1178.4114990234375,563.6898193359375
830,0,0.7093396186828613,1541.306640625,2.40739107131958,1818.390380859375,1062.663818359375
830,0,0.8578018546104431,919.2275390625,177.16249084472656,1082.649658203125,692.6136474609375
830,0,0.9341385364532471,1126.971923828125,4.672538757324219,1801.2156982421875,1067.9671630859375
830,0,0.8232564926147461,756.8779907226562,210.35719299316406,920.019287109375,669.9429321289062
830,0,0.7908850908279419,385.6817321777344,186.3285369873047,587.3838500976562,855.0039672851562
830,0,0.8722137212753296,585.8584594726562,233.8430633544922,790.3834228515625,848.9467163085938
830,0,0.9297395944595337,5.998324871063232,3.2594239711761475,408.94281005859375,1063.6412353515625
830,0,0.7409645915031433,1080.2310791015625,297.16253662109375,1188.3057861328125,566.7789306640625
831,0,0.734197199344635,1570.700439453125,2.166398525238037,1843.806884765625,1067.2552490234375
831,0,0.8817147016525269,918.03125,174.96624755859375,1090.5196533203125,696.9584350585938
831,0,0.9360305070877075,1123.6878662109375,1.682296872138977,1832.000732421875,1068.4332275390625
831,0,0.8621444702148438,759.4027099609375,213.76942443847656,921.6416015625,667.4168090820312
831,0,0.805188775062561,386.0799560546875,186.74234008789062,582.1853637695312,868.27197265625
831,0,0.8741699457168579,583.0851440429688,232.09201049804688,790.2169189453125,862.9144287109375
831,0,0.9476617574691772,0.0,2.1475069522857666,418.2805480957031,1072.041259765625
831,0,0.7524915337562561,1084.1446533203125,296.87896728515625,1196.5157470703125,572.264404296875
832,0,0.5942010879516602,1602.34130859375,2.5993432998657227,1888.7568359375,1063.348388671875
832,0,0.8765956163406372,916.9396362304688,172.97459411621094,1092.1732177734375,700.3385009765625
832,0,0.9526376724243164,1122.4075927734375,2.573817253112793,1881.4539794921875,1067.221435546875
832,0,0.8443142175674438,766.9188232421875,214.40570068359375,925.4810180664062,671.3836669921875
832,0,0.8183898329734802,385.3965148925781,187.0561065673828,582.060791015625,878.9904174804688
832,0,0.8827881813049316,575.6624755859375,233.01121520996094,790.144287109375,871.5988159179688
832,0,0.9460855722427368,0.03868948295712471,1.5253199338912964,424.5535583496094,1073.6351318359375
832,0,0.794101893901825,1088.968505859375,295.5723571777344,1198.8568115234375,573.13818359375
833,0,0.734839677810669,1630.5162353515625,0.0,1918.327880859375,1060.9599609375
833,0,0.8311349749565125,920.72802734375,178.0491485595703,1098.2127685546875,701.57177734375
833,0,0.9603691101074219,1121.9390869140625,4.618969917297363,1919.842041015625,1066.5745849609375
833,0,0.8668243885040283,769.9370727539062,216.8381805419922,938.4931030273438,670.6046752929688
833,0,0.8373488783836365,380.19366455078125,188.16990661621094,583.0455322265625,896.10986328125
833,0,0.8852764368057251,577.0751953125,226.4349365234375,793.6773071289062,877.7110595703125
833,0,0.9389582276344299,0.0,2.594986915588379,428.5272216796875,1045.7969970703125
833,0,0.7242459058761597,1099.45166015625,294.5180969238281,1206.3463134765625,575.0502319335938
834,0,0.8235470056533813,929.27783203125,180.71267700195312,1101.8177490234375,704.429931640625
834,0,0.9662136435508728,1128.5443115234375,3.4375436305999756,1920.0,1065.7203369140625
834,0,0.8625434637069702,772.35791015625,220.99850463867188,940.2788696289062,673.6127319335938
834,0,0.8447832465171814,375.6534729003906,189.8209228515625,583.8798828125,907.6778564453125
834,0,0.8804979920387268,576.303466796875,222.0551300048828,798.926513671875,886.1184692382812
834,0,0.9368447065353394,0.0,0.07709603011608124,433.5078430175781,1067.50244140625
834,0,0.760692834854126,1103.165283203125,296.69354248046875,1210.09033203125,578.748046875
835,0,0.8415038585662842,940.2730712890625,180.2221221923828,1111.0673828125,706.69970703125
835,0,0.9541391134262085,1144.706787109375,3.0575599670410156,1920.0,1067.159423828125
835,0,0.8467428088188171,781.5541381835938,222.49609375,947.33544921875,679.0946044921875
835,0,0.8341519236564636,373.5050964355469,189.5988006591797,583.8189086914062,914.6671142578125
835,0,0.8806056380271912,568.452392578125,219.69862365722656,805.5547485351562,891.5925903320312
835,0,0.9321718811988831,0.0,0.0,434.56207275390625,1067.98779296875
835,0,0.7147060632705688,1111.4932861328125,298.8985595703125,1217.100341796875,582.3970336914062
835,0,0.3535785675048828,1685.13671875,3.9416706562042236,1920.0,1065.6500244140625
836,0,0.8286553025245667,946.3134765625,182.81875610351562,1113.7772216796875,705.3259887695312
836,0,0.9620700478553772,1158.574951171875,3.811983346939087,1920.0,1067.040771484375
836,0,0.8280064463615417,785.9725952148438,221.02833557128906,955.7537231445312,681.8197631835938
836,0,0.8504924774169922,369.04119873046875,188.47750854492188,589.7276611328125,924.072265625
836,0,0.8879666924476624,569.7835083007812,217.0721435546875,810.3416137695312,897.0526733398438
836,0,0.918389081954956,0.0,0.0,438.3789367675781,1065.3848876953125
836,0,0.7393006682395935,1119.285400390625,297.29119873046875,1222.4873046875,582.975830078125
837,0,0.874495267868042,958.7258911132812,184.1920166015625,1119.00341796875,706.396728515625
837,0,0.952978789806366,1210.8592529296875,3.883439540863037,1920.0,1067.6253662109375
837,0,0.8366497755050659,796.0579833984375,225.0080108642578,961.7182006835938,682.4839477539062
837,0,0.8466276526451111,363.9849853515625,186.10719299316406,592.5894165039062,935.4818725585938
837,0,0.8884682655334473,573.017333984375,215.95118713378906,812.7005004882812,899.87109375
837,0,0.9243666529655457,0.003034119261428714,0.0,440.0931701660156,1064.0198974609375
837,0,0.7415861487388611,1125.7108154296875,297.0589599609375,1226.285400390625,582.4160766601562
838,0,0.8648658394813538,967.5728759765625,184.28099060058594,1124.521728515625,708.1622314453125
838,0,0.9330027103424072,1279.4300537109375,3.4566240310668945,1920.0,1071.822265625
838,0,0.8278784155845642,804.8080444335938,223.51364135742188,967.2216796875,681.1105346679688
838,0,0.8356084227561951,366.46661376953125,183.46722412109375,593.8323974609375,957.4612426757812
838,0,0.8887597918510437,575.523193359375,209.30006408691406,822.6519775390625,901.1934814453125
838,0,0.9248611330986023,0.045416831970214844,0.0,443.4493408203125,1065.085693359375
838,0,0.7463728189468384,1126.31640625,299.52874755859375,1231.8590087890625,582.5446166992188
839,0,0.8570969700813293,964.6222534179688,184.685791015625,1130.4010009765625,711.1033325195312
839,0,0.9211435317993164,1353.4876708984375,3.0361075401306152,1919.912353515625,1064.88671875
839,0,0.8446089625358582,809.6984252929688,222.47763061523438,971.0719604492188,676.6439208984375
839,0,0.823883593082428,366.19659423828125,179.6543731689453,595.28759765625,967.930908203125
839,0,0.8903586864471436,577.1986694335938,203.87905883789062,826.2252807617188,899.94970703125
839,0,0.9365211129188538,0.0,2.9948391914367676,445.0793762207031,1062.3424072265625
839,0,0.6803038120269775,1133.601806640625,294.31781005859375,1238.7342529296875,586.0675048828125
840,0,0.8167563676834106,972.5905151367188,186.5468292236328,1132.1451416015625,709.99462890625
840,0,0.8930038809776306,1450.1329345703125,1.6513599157333374,1919.84423828125,1064.99267578125
840,0,0.8461881279945374,817.77783203125,219.64404296875,983.8671264648438,673.3975219726562
840,0,0.8321722745895386,364.87359619140625,172.43551635742188,598.8549194335938,971.44189453125
840,0,0.8834742903709412,582.2201538085938,197.61729431152344,828.5197143554688,898.2733154296875
840,0,0.9378639459609985,0.0,3.493746042251587,444.1527099609375,1061.322265625
840,0,0.7250855565071106,1151.8165283203125,293.8858337402344,1247.342041015625,586.2603759765625
841,0,0.8271988034248352,973.22119140625,188.33889770507812,1136.179443359375,709.3714599609375
841,0,0.7064633369445801,1542.6943359375,2.5412821769714355,1920.0,1060.427490234375
841,0,0.8376617431640625,824.6371459960938,216.17916870117188,991.6972045898438,671.621826171875
841,0,0.831322431564331,365.62860107421875,161.10317993164062,601.5204467773438,973.4458618164062
841,0,0.8851955533027649,588.362548828125,193.11956787109375,831.7569580078125,901.3853149414062
841,0,0.9483649134635925,0.07851921766996384,2.714123487472534,442.30517578125,1063.1085205078125
841,0,0.7408355474472046,1156.5511474609375,290.528564453125,1253.5833740234375,585.65185546875
842,0,0.8155099749565125,994.5252685546875,184.2667694091797,1140.64208984375,708.3773803710938
842,0,0.7076246738433838,1626.7657470703125,2.9319956302642822,1920.0,1068.0628662109375
842,0,0.8602657318115234,829.0952758789062,211.9582977294922,996.4885864257812,664.1356201171875
842,0,0.8256444334983826,367.1324768066406,151.04782104492188,603.8779907226562,977.4223022460938
842,0,0.8796882033348083,589.3529052734375,185.1684112548828,835.2868041992188,913.2705688476562
842,0,0.9520339369773865,0.26027822494506836,2.394883394241333,436.3878479003906,1057.423583984375
842,0,0.7248223423957825,1162.1744384765625,285.07098388671875,1259.498046875,584.124755859375
843,0,0.8471865057945251,988.747802734375,177.81277465820312,1144.4156494140625,694.2037963867188
843,0,0.8378130197525024,830.7350463867188,206.38568115234375,1004.719970703125,655.9566650390625
843,0,0.8085567951202393,356.4654541015625,138.44065856933594,605.3507080078125,992.3037109375
843,0,0.8851801753044128,597.9139404296875,175.0992431640625,842.7172241210938,935.0316162109375
843,0,0.941900908946991,0.22630548477172852,3.5193541049957275,427.0311584472656,1059.769775390625
843,0,0.753861665725708,1163.0205078125,281.33209228515625,1267.6748046875,582.6063232421875
844,0,0.8567934632301331,992.79833984375,170.2701416015625,1145.9931640625,689.1001586914062
844,0,0.8473395109176636,832.033935546875,203.2828826904297,1006.9124145507812,654.1561279296875
844,0,0.8443922400474548,339.7375183105469,129.1491241455078,604.74072265625,999.3208618164062
844,0,0.872569739818573,596.716552734375,166.73562622070312,846.8887939453125,950.1742553710938
844,0,0.9177090525627136,0.03002193197607994,4.0590739250183105,411.170166015625,1064.346435546875
844,0,0.740232527256012,1165.0172119140625,278.3188781738281,1273.98876953125,581.41552734375
844,0,0.9055140614509583,1419.595458984375,202.23118591308594,1673.1514892578125,936.7387084960938
844,0,0.44669514894485474,1753.4041748046875,2.21340274810791,1920.0,1068.518310546875
845,0,0.8491623997688293,987.92822265625,166.84266662597656,1148.7562255859375,687.5618286132812
845,0,0.8592434525489807,833.2872314453125,200.0217742919922,1003.3882446289062,652.8650512695312
845,0,0.8639714121818542,319.54522705078125,120.29066467285156,605.7005615234375,1009.4468383789062
845,0,0.8675554394721985,597.9342651367188,165.92356872558594,848.205078125,949.0239868164062
845,0,0.8047544956207275,0.0,5.275930404663086,384.84588623046875,1056.528076171875
845,0,0.7406741976737976,1165.4560546875,275.6507568359375,1276.0401611328125,578.020751953125
845,0,0.8920204639434814,1439.9144287109375,192.95889282226562,1704.136962890625,970.2277221679688
846,0,0.8366485238075256,985.1912841796875,161.4669952392578,1149.2386474609375,681.2210083007812
846,0,0.8537233471870422,834.12939453125,194.9539337158203,1002.2550659179688,650.3527221679688
846,0,0.8608923554420471,312.28118896484375,111.365234375,606.8008422851562,1005.2972412109375
846,0,0.8593705296516418,593.9589233398438,157.9751739501953,849.6851196289062,963.7050170898438
846,0,0.7655609846115112,0.0,7.907575607299805,350.6349182128906,1057.770751953125
846,0,0.6540632247924805,1177.8155517578125,270.4339294433594,1278.1851806640625,570.561279296875
846,0,0.8873148560523987,1451.119873046875,186.13743591308594,1707.19189453125,973.4259643554688
847,0,0.8448706865310669,991.2612915039062,154.97247314453125,1152.52978515625,672.529296875
847,0,0.8748782277107239,834.6849365234375,189.48370361328125,1004.993896484375,647.4749145507812
847,0,0.8719428181648254,302.6608581542969,101.31343841552734,604.0577392578125,1002.3933715820312
847,0,0.8620679974555969,586.3132934570312,148.34420776367188,848.8590087890625,977.3736572265625
847,0,0.7576685547828674,0.0,6.281620979309082,299.6014404296875,1051.5015869140625
847,0,0.7114894986152649,1177.361083984375,263.4110107421875,1281.020263671875,566.2179565429688
847,0,0.8977409601211548,1469.6358642578125,179.6781005859375,1721.5965576171875,986.4569702148438
848,0,0.8724992871284485,993.8822021484375,152.4798583984375,1152.6468505859375,667.7007446289062
848,0,0.8816096782684326,833.318115234375,187.503662109375,1004.098876953125,646.8012084960938
848,0,0.8932908177375793,293.6907043457031,96.48412322998047,596.2916259765625,1001.6449584960938
848,0,0.8640620112419128,575.4303588867188,144.4168701171875,845.3361206054688,1005.4959106445312
848,0,0.8185972571372986,0.0,4.2761406898498535,228.00259399414062,1059.62841796875
848,0,0.7448844909667969,1179.119384765625,262.26080322265625,1281.08984375,568.2608032226562
848,0,0.8922198414802551,1478.261474609375,176.5336456298828,1734.5654296875,1014.3826293945312
849,0,0.877855658531189,991.7113037109375,144.2921905517578,1150.111572265625,663.9207153320312
849,0,0.899572491645813,829.0963134765625,186.5321807861328,1001.4110107421875,645.5855712890625
849,0,0.9002654552459717,282.7303161621094,85.28239440917969,589.2394409179688,1007.9147338867188
849,0,0.8745932579040527,569.4974975585938,139.6654510498047,844.58984375,1019.1947021484375
849,0,0.7391706705093384,0.0,3.230942964553833,163.614013671875,1042.9234619140625
